chr2D	594442575	594442681	1
chr2D	594458621	594458632	1
chr2D	594458634	594458709	1
chr2D	594459795	594459901	1
chr2D	594463618	594463673	1
chr2D	594467073	594467167	1
chr2D	594467736	594467801	1
chr2D	594471177	594471283	1
chr2D	594475504	594475590	1
chr2D	594479802	594479907	1
chr2D	594479914	594480019	1
chr2D	594494580	594494627	1
chr2D	594494629	594494646	1
chr2D	594494832	594495025	1
chr2D	594495084	594495143	1
chr2D	594495146	594495183	1
chr2D	594518019	594518080	1
chr2D	594520079	594520185	1
chr2D	594523027	594523123	1
chr2D	594526023	594526129	1
chr2D	594538836	594538918	1
chr2D	594547201	594547230	1
chr2D	594547232	594547240	1
chr2D	594547411	594547507	1
chr2D	594548777	594548839	1
chr2D	594563290	594563389	1
chr2D	594564012	594564118	1
chr2D	594564125	594564231	1
chr2D	594570208	594570313	1
chr2D	594593606	594593686	1
chr2D	594594289	594594351	1
chr2D	594612004	594612071	1
chr2D	594616520	594616560	1
chr2D	594616570	594616635	1
chr2D	594618132	594618194	1
chr2D	594635889	594635995	1
chr2D	594636879	594636984	1
chr2D	594638683	594638789	1
chr2D	594640116	594640222	1
chr2D	594642128	594642245	1
chr2D	594645848	594645910	1
chr2D	594669019	594669125	1
chr2D	594669132	594669238	1
chr2D	594679617	594679679	1
chr2D	594694612	594694674	1
chr2D	594734500	594734605	1
chr2D	594756273	594756379	1
chr2D	594760818	594760916	1
chr2D	594765839	594765901	1
chr2D	594775048	594775102	1
chr2D	594805285	594805340	1
chr2D	594815921	594816026	1
chr2D	594825648	594825753	1
chr2D	594835340	594835446	1
chr2D	594835607	594835771	1
chr2D	594837133	594837147	1
chr2D	594837149	594837240	1
chr2D	594842300	594842347	1
chr2D	594844023	594844129	1
chr2D	594845935	594846036	1
chr2D	594851351	594851428	1
chr2D	594853076	594853182	1
chr2D	594854032	594854137	1
chr2D	594866611	594866665	1
chr2D	594871745	594871799	1
chr2D	594879226	594879279	1
chr2D	594879300	594879362	1
chr2D	594956159	594956237	1
chr2D	594956239	594956266	1
chr2D	594961560	594961638	1
chr2D	594961640	594961667	1
chr2D	594978761	594978867	1
chr2D	594978874	594978979	1
chr2D	594979257	594979334	1
chr2D	595003649	595003755	1
chr2D	595011961	595012067	1
chr2D	595018903	595019009	1
chr2D	595019364	595019470	1
chr2D	595022266	595022369	1
chr2D	595025300	595025405	1
chr2D	595031127	595031200	1
chr2D	595034655	595034760	1
chr2D	595036402	595036621	1
chr2D	595038375	595038469	1
chr2D	595039823	595039924	1
chr2D	595040399	595040472	1
chr2D	595043336	595043424	1
chr2D	595047853	595047941	1
chr2D	595068882	595068984	1
chr2D	595078140	595078245	1
chr2D	595078437	595078544	1
chr2D	595078855	595078959	1
chr2D	595091682	595091788	1
chr2D	595093758	595093782	1
chr2D	595093788	595093835	1
chr2D	595094303	595094409	1
chr2D	595095256	595095361	1
chr2D	595120256	595120329	1
chr2D	595124672	595124776	1
chr2D	595124849	595124954	1
chr2D	595124961	595125050	1
chr2D	595134217	595134322	1
chr2D	595134393	595134499	1
chr2D	595134506	595134611	1
chr2D	595151107	595151165	1
chr2D	595152031	595152129	1
chr2D	595162255	595162328	1
chr2D	595163971	595164077	1
chr2D	595191762	595191868	1
chr2D	595194521	595194590	1
chr2D	595197195	595197258	1
chr2D	595197271	595197370	1
chr2D	595214334	595214440	1
chr2D	595214447	595214508	1
chr2D	595215885	595215991	1
chr2D	595220671	595220777	1
chr2D	595221403	595221454	1
chr2D	595221462	595221514	1
chr2D	595255225	595255285	1
chr2D	595261899	595261979	1
chr2D	595269895	595270001	1
chr2D	595279082	595279134	1
chr2D	595296770	595296876	1
chr2D	595328316	595328374	1
chr2D	595343675	595343781	1
chr2D	595350838	595350883	1
chr2D	595351138	595351244	1
chr2D	595352173	595352262	1
chr2D	595359072	595359178	1
chr2D	595359185	595359291	1
chr2D	595359403	595359508	1
chr2D	595363808	595363898	1
chr2D	595364537	595364640	1
chr2D	595420963	595421046	1
chr2D	595421151	595421256	1
chr2D	595423693	595423799	1
chr2D	595433284	595433349	1
chr2D	595435053	595435110	1
chr2D	595440608	595440671	1
chr2D	595440978	595441084	1
chr2D	595442982	595443088	1
chr2D	595443095	595443155	1
chr2D	595443579	595443685	1
chr2D	595444495	595444600	1
chr2D	595447636	595447742	1
chr2D	595452465	595452571	1
chr2D	595453069	595453174	1
chr2D	595453820	595453925	1
chr2D	595455512	595455572	1
chr2D	595457657	595457718	1
chr2D	595483309	595483384	1
chr2D	595505433	595505539	1
chr2D	595508952	595509034	1
chr2D	595514563	595514642	1
chr2D	595521509	595521582	1
chr2D	595543657	595543762	1
chr2D	595543826	595543883	1
chr2D	595545890	595546000	1
chr2D	595554168	595554298	1
chr2D	595554305	595554410	1
chr2D	595554605	595554711	1
chr2D	595554894	595554999	1
chr2D	595555055	595555140	1
chr2D	595555317	595555417	1
chr2D	595555509	595555650	1
chr2D	595555745	595555844	1
chr2D	595556029	595556134	1
chr2D	595556276	595556382	1
chr2D	595556754	595556860	1
chr2D	595562265	595562371	1
chr2D	595564391	595564493	1
chr2D	595568744	595568849	1
chr2D	595574854	595574953	1
chr2D	595579327	595579433	1
chr2D	595579445	595579546	1
chr2D	595580507	595580610	1
chr2D	595599302	595599407	1
chr2D	595605608	595605714	1
chr2D	595605828	595605934	1
chr2D	595607663	595607769	1
chr2D	595608796	595608902	1
chr2D	595614570	595614676	1
chr2D	595616706	595616809	1
chr2D	595617224	595617284	1
chr2D	595624733	595624839	1
chr2D	595637539	595637592	1
chr2D	595637594	595637611	1
chr2D	595637614	595637627	1
chr2D	595639469	595639537	1
chr2D	595639614	595639720	1
chr2D	595640173	595640278	1
chr2D	595649146	595649152	1
chr2D	595649154	595649253	1
chr2D	595650251	595650317	1
chr2D	595650523	595650629	1
chr2D	595650636	595650718	1
chr2D	595651725	595651831	1
chr2D	595652306	595652412	1
chr2D	595652419	595652525	1
chr2D	595653706	595653788	1
chr2D	595653987	595654088	1
chr2D	595661554	595661660	1
chr2D	595682846	595682953	1
chr2D	595683137	595683243	1
chr2D	595686748	595686836	1
chr2D	595686960	595687066	1
chr2D	595687073	595687179	1
chr2D	595697034	595697094	1
chr2D	595698973	595699079	1
chr2D	595700630	595700732	1
chr2D	595701781	595701888	1
chr2D	595704326	595704379	1
chr2D	595705155	595705219	1
chr2D	595707700	595707805	1
chr2D	595727082	595727131	1
chr2D	595747867	595747952	1
chr2D	595754348	595754356	1
chr2D	595754358	595754438	1
chr2D	595756201	595756292	1
chr2D	595758953	595759059	1
chr2D	595765285	595765350	1
chr2D	595765358	595765398	1
chr2D	595765431	595765537	1
chr2D	595778522	595778562	1
chr2D	595778566	595778616	1
chr2D	595779585	595779666	1
chr2D	595788368	595788440	1
chr2D	595788447	595788552	1
chr2D	595789112	595789218	1
chr2D	595789370	595789476	1
chr2D	595790289	595790395	1
chr2D	595791090	595791147	1
chr2D	595791991	595792096	1
chr2D	595792628	595792725	1
chr2D	595793214	595793278	1
chr2D	595793561	595793665	1
chr2D	595810268	595810308	1
chr2D	595819322	595819355	1
chr2D	595849747	595849840	1
chr2D	595853760	595853828	1
chr2D	595853830	595853832	1
chr2D	595858266	595858372	1
chr2D	595877219	595877312	1
chr2D	595933156	595933213	1
chr2D	595933220	595933302	1
chr2D	595979323	595979364	1
chr2D	595989817	595989922	1
chr2D	595989933	595990035	1
chr2D	595991244	595991348	1
chr2D	595992310	595992416	1
chr2D	596001003	596001109	1
chr2D	596015816	596015922	1
chr2D	596044755	596044861	1
chr2D	596047635	596047740	1
chr2D	596053601	596053648	1
chr2D	596053651	596053708	1
chr2D	596115904	596116009	1
chr2D	596127360	596127459	1
chr2D	596133974	596134079	1
chr2D	596135194	596135260	1
chr2D	596153589	596153699	1
chr2D	596155995	596156091	1
chr2D	596156436	596156542	1
chr2D	596163177	596163280	1
chr2D	596190164	596190270	1
chr2D	596212371	596212477	1
chr2D	596218942	596219046	1
chr2D	596226992	596227087	1
chr2D	596233179	596233284	1
chr2D	596249771	596249876	1
chr2D	596257228	596257334	1
chr2D	596257417	596257522	1
chr2D	596259565	596259671	1
chr2D	596265277	596265382	1
chr2D	596265578	596265683	1
chr2D	596269846	596269952	1
chr2D	596272977	596273077	1
chr2D	596273079	596273087	1
chr2D	596282689	596282769	1
chr2D	596289526	596289588	1
chr2D	596303741	596303832	1
chr2D	596316407	596316512	1
chr2D	596336257	596336349	1
chr2D	596360177	596360233	1
chr2D	596400777	596400882	1
chr2D	596401113	596401189	1
chr2D	596401196	596401302	1
chr2D	596423406	596423512	1
chr2D	596425093	596425171	1
chr2D	596487778	596487870	1
chr2D	596506338	596506397	1
chr2D	596511262	596511368	1
chr2D	596512711	596512815	1
chr2D	596516421	596516474	1
chr2D	596534080	596534164	1
chr2D	596575910	596575931	1
chr2D	596575943	596576021	1
chr2D	596582252	596582357	1
chr2D	596583205	596583306	1
chr2D	596583377	596583481	1
chr2D	596585416	596585483	1
chr2D	596596547	596596614	1
chr2D	596609357	596609418	1
chr2D	596654832	596654938	1
chr2D	596680654	596680753	1
chr2D	596683216	596683320	1
chr2D	596686481	596686586	1
chr2D	596693194	596693298	1
chr2D	596697384	596697490	1
chr2D	596698652	596698758	1
chr2D	596723836	596723937	1
chr2D	596782467	596782573	1
chr2D	596876444	596876550	1
chr2D	596882197	596882303	1
chr2D	596887149	596887255	1
chr2D	596902467	596902555	1
chr2D	596902562	596902667	1
chr2D	596935514	596935620	1
chr2D	596945883	596945989	1
chr2D	596945996	596946102	1
chr2D	596946853	596946959	1
chr2D	596991512	596991566	1
chr2D	596991638	596991740	1
chr2D	596996868	596996959	1
chr2D	597010946	597011006	1
chr2D	597021180	597021278	1
chr2D	597037807	597037883	1
chr2D	597067397	597067502	1
chr2D	597075455	597075560	1
chr2D	597085937	597086025	1
chr2D	597087582	597087673	1
chr2D	597088823	597088874	1
chr2D	597093299	597093356	1
chr2D	597095731	597095834	1
chr2D	597098781	597098852	1
chr2D	597098859	597099004	1
chr2D	597108931	597109037	1
chr2D	597114089	597114171	1
chr2D	597115968	597116075	1
chr2D	597125480	597125583	1
chr2D	597133176	597133276	1
chr2D	597133283	597133345	1
chr2D	597149242	597149344	1
chr2D	597149797	597149903	1
chr2D	597153938	597153981	1
chr2D	597161281	597161340	1
chr2D	597161665	597161706	1
chr2D	597210252	597210320	1
chr2D	597210322	597210357	1
chr2D	597213686	597213788	1
chr2D	597214698	597214796	1
chr2D	597226301	597226407	1
chr2D	597256096	597256202	1
chr2D	597256209	597256322	1
chr2D	597270839	597270892	1
chr2D	597274767	597274864	1
chr2D	597314153	597314258	1
chr2D	597323943	597324049	1
chr2D	597336053	597336158	1
chr2D	597374602	597374688	1
chr2D	597375676	597375718	1
chr2D	597375722	597375832	1
chr2D	597375838	597375920	1
chr2D	597379765	597379871	1
chr2D	597380153	597380259	1
chr2D	597399938	597399987	1
chr2D	597400104	597400232	1
chr2D	597442713	597442819	1
chr2D	597445541	597445647	1
chr2D	597445745	597445844	1
chr2D	597453637	597453745	1
chr2D	597459389	597459491	1
chr2D	597474697	597474801	1
chr2D	597511189	597511295	1
chr2D	597546678	597546768	1
chr2D	597576635	597576741	1
chr2D	597590166	597590257	1
chr2D	597592075	597592181	1
chr2D	597595336	597595442	1
chr2D	597595659	597595742	1
chr2D	597595749	597595855	1
chr2D	597607743	597607849	1
chr2D	597643069	597643161	1
chr2D	597707700	597707781	1
chr2D	597709885	597709991	1
chr2D	597710150	597710256	1
chr2D	597717710	597717815	1
chr2D	597717822	597717928	1
chr2D	597729041	597729147	1
chr2D	597733382	597733488	1
chr2D	597760251	597760353	1
chr2D	597769304	597769410	1
chr2D	597774734	597774784	1
chr2D	597786338	597786443	1
chr2D	597789684	597789766	1
chr2D	597804109	597804214	1
chr2D	597810223	597810329	1
chr2D	597814410	597814516	1
chr2D	597818956	597819013	1
chr2D	597822541	597822628	1
chr2D	597842404	597842475	1
chr2D	597845326	597845416	1
chr2D	597855241	597855347	1
chr2D	597867684	597867755	1
chr2D	597885743	597885801	1
chr2D	597888655	597888761	1
chr2D	597893266	597893342	1
chr2D	597896086	597896189	1
chr2D	597913092	597913193	1
chr2D	597937000	597937105	1
chr2D	597938632	597938700	1
chr2D	597953999	597954102	1
chr2D	597978485	597978558	1
chr2D	597994389	597994494	1
chr2D	598007130	598007236	1
chr2D	598012854	598012925	1
chr2D	598012927	598012960	1
chr2D	598013207	598013313	1
chr2D	598013389	598013484	1
chr2D	598014908	598015014	1
chr2D	598023737	598023843	1
chr2D	598058950	598058998	1
chr2D	598059001	598059058	1
chr2D	598060497	598060598	1
chr2D	598060605	598060660	1
chr2D	598062307	598062488	1
chr2D	598066899	598067004	1
chr2D	598071733	598071839	1
chr2D	598097034	598097140	1
chr2D	598131390	598131467	1
chr2D	598136475	598136542	1
chr2D	598138043	598138120	1
chr2D	598147168	598147268	1
chr2D	598152419	598152491	1
chr2D	598152581	598152686	1
chr2D	598153051	598153156	1
chr2D	598156267	598156371	1
chr2D	598161935	598162023	1
chr2D	598217462	598217567	1
chr2D	598217574	598217680	1
chr2D	598219381	598219412	1
chr2D	598219414	598219493	1
chr2D	598219568	598219665	1
chr2D	598220965	598221023	1
chr2D	598228163	598228269	1
chr2D	598228276	598228380	1
chr2D	598229643	598229748	1
chr2D	598233640	598233742	1
chr2D	598238111	598238210	1
chr2D	598238217	598238379	1
chr2D	598238595	598238694	1
chr2D	598238772	598238879	1
chr2D	598258761	598258863	1
chr2D	598321612	598321718	1
chr2D	598328196	598328301	1
chr2D	598331138	598331209	1
chr2D	598333103	598333208	1
chr2D	598336920	598337027	1
chr2D	598342319	598342425	1
chr2D	598350076	598350137	1
chr2D	598356005	598356067	1
chr2D	598363615	598363704	1
chr2D	598364105	598364275	1
chr2D	598379730	598379818	1
chr2D	598387551	598387657	1
chr2D	598392916	598393022	1
chr2D	598422267	598422359	1
chr2D	598428284	598428390	1
chr2D	598430859	598430964	1
chr2D	598431781	598431834	1
chr2D	598439386	598439466	1
chr2D	598440340	598440446	1
chr2D	598440640	598440745	1
chr2D	598440823	598440929	1
chr2D	598440936	598441025	1
chr2D	598441257	598441357	1
chr2D	598441722	598441815	1
chr2D	598442923	598443028	1
chr2D	598443204	598443311	1
chr2D	598443809	598443945	1
chr2D	598444279	598444385	1
chr2D	598445242	598445345	1
chr2D	598446381	598446487	1
chr2D	598446599	598446699	1
chr2D	598449122	598449228	1
chr2D	598469467	598469573	1
chr2D	598477397	598477503	1
chr2D	598477510	598477615	1
chr2D	598516802	598516940	1
chr2D	598517131	598517237	1
chr2D	598518240	598518302	1
chr2D	598522058	598522132	1
chr2D	598536186	598536291	1
chr2D	598536487	598536592	1
chr2D	598544056	598544108	1
chr2D	598547045	598547133	1
chr2D	598553969	598554075	1
chr2D	598554082	598554154	1
chr2D	598563723	598563828	1
chr2D	598564170	598564277	1
chr2D	598572740	598572797	1
chr2D	598576002	598576106	1
chr2D	598576320	598576425	1
chr2D	598613174	598613280	1
chr2D	598637241	598637346	1
chr2D	598639980	598640086	1
chr2D	598640159	598640220	1
chr2D	598645900	598646006	1
chr2D	598652469	598652575	1
chr2D	598654027	598654089	1
chr2D	598665025	598665115	1
chr2D	598674238	598674345	1
chr2D	598674426	598674532	1
chr2D	598674539	598674644	1
chr2D	598675326	598675430	1
chr2D	598682436	598682542	1
chr2D	598690000	598690106	1
chr2D	598690113	598690218	1
chr2D	598695020	598695126	1
chr2D	598695136	598695224	1
chr2D	598695971	598696077	1
chr2D	598703516	598703570	1
chr2D	598715389	598715495	1
chr2D	598725045	598725128	1
chr2D	598728191	598728292	1
chr2D	598736171	598736239	1
chr2D	598736869	598736975	1
chr2D	598737054	598737160	1
chr2D	598742703	598742803	1
chr2D	598753986	598754092	1
chr2D	598755945	598756051	1
chr2D	598759066	598759172	1
chr2D	598779300	598779404	1
chr2D	598779674	598779846	1
chr2D	598781276	598781370	1
chr2D	598781377	598781498	1
chr2D	598781534	598781621	1
chr2D	598781644	598781705	1
chr2D	598785965	598786071	1
chr2D	598788425	598788530	1
chr2D	598789905	598789980	1
chr2D	598791140	598791225	1
chr2D	598803581	598803687	1
chr2D	598803694	598803800	1
chr2D	598809577	598809683	1
chr2D	598828531	598828636	1
chr2D	598831540	598831645	1
chr2D	598832788	598832859	1
chr2D	598836750	598836802	1
chr2D	598837553	598837659	1
chr2D	598843022	598843129	1
chr2D	598843136	598843242	1
chr2D	598844724	598844830	1
chr2D	598844897	598844979	1
chr2D	598847200	598847306	1
chr2D	598857899	598858003	1
chr2D	598859660	598859766	1
chr2D	598885848	598885917	1
chr2D	598893678	598893740	1
chr2D	598905716	598905822	1
chr2D	598920276	598920377	1
chr2D	598941617	598941652	1
chr2D	598941656	598941700	1
chr2D	598942064	598942154	1
chr2D	598942214	598942367	1
chr2D	598944435	598944493	1
chr2D	598945157	598945201	1
chr2D	598954245	598954324	1
chr2D	598954414	598954423	1
chr2D	598954425	598954479	1
chr2D	598955555	598955642	1
chr2D	598957312	598957405	1
chr2D	598968552	598968657	1
chr2D	598968664	598968770	1
chr2D	598979410	598979521	1
chr2D	598979882	598979950	1
chr2D	598980350	598980455	1
chr2D	598981202	598981304	1
chr2D	598981618	598981724	1
chr2D	598984624	598984728	1
chr2D	599039354	599039459	1
chr2D	599046224	599046330	1
chr2D	599047087	599047193	1
chr2D	599047200	599047267	1
chr2D	599047755	599047861	1
chr2D	599054046	599054201	1
chr2D	599054208	599054386	1
chr2D	599070610	599070677	1
chr2D	599072015	599072109	1
chr2D	599072122	599072228	1
chr2D	599074356	599074413	1
chr2D	599074419	599074504	1
chr2D	599075730	599075814	1
chr2D	599076420	599076525	1
chr2D	599077308	599077399	1
chr2D	599078014	599078120	1
chr2D	599078127	599078215	1
chr2D	599079907	599079974	1
chr2D	599079981	599080087	1
chr2D	599081971	599082073	1
chr2D	599112376	599112427	1
chr2D	599155731	599155821	1
chr2D	599155823	599155833	1
chr2D	599156664	599156735	1
chr2D	599159180	599159286	1
chr2D	599159796	599159879	1
chr2D	599160186	599160290	1
chr2D	599164534	599164639	1
chr2D	599198110	599198216	1
chr2D	599198223	599198327	1
chr2D	599198459	599198547	1
chr2D	599207984	599208088	1
chr2D	599208220	599208308	1
chr2D	599217624	599217737	1
chr2D	599217836	599217838	1
chr2D	599217840	599218068	1
chr2D	599221492	599221575	1
chr2D	599222409	599222513	1
chr2D	599222520	599222626	1
chr2D	599226156	599226191	1
chr2D	599226206	599226254	1
chr2D	599232179	599232297	1
chr2D	599235395	599235500	1
chr2D	599235840	599235912	1
chr2D	599245896	599246002	1
chr2D	599256990	599257082	1
chr2D	599261165	599261271	1
chr2D	599263127	599263235	1
chr2D	599265588	599265693	1
chr2D	599273189	599273234	1
chr2D	599292253	599292335	1
chr2D	599307691	599307761	1
chr2D	599310520	599310573	1
chr2D	599315709	599315815	1
chr2D	599315830	599315874	1
chr2D	599357504	599357610	1
chr2D	599367424	599367530	1
chr2D	599369373	599369479	1
chr2D	599397706	599397811	1
chr2D	599415214	599415319	1
chr2D	599415545	599415633	1
chr2D	599444156	599444220	1
chr2D	599445146	599445246	1
chr2D	599445965	599446022	1
chr2D	599477699	599477792	1
chr2D	599478257	599478362	1
chr2D	599478369	599478471	1
chr2D	599478587	599478693	1
chr2D	599478700	599478799	1
chr2D	599483058	599483125	1
chr2D	599483993	599484098	1
chr2D	599502366	599502441	1
chr2D	599505099	599505205	1
chr2D	599510022	599510068	1
chr2D	599510074	599510092	1
chr2D	599513099	599513205	1
chr2D	599513212	599513275	1
chr2D	599513330	599513431	1
chr2D	599518944	599518978	1
chr2D	599529434	599529540	1
chr2D	599529547	599529651	1
chr2D	599542788	599542879	1
chr2D	599561729	599561927	1
chr2D	599562232	599562315	1
chr2D	599565858	599565960	1
chr2D	599573609	599573715	1
chr2D	599575742	599575832	1
chr2D	599578034	599578139	1
chr2D	599578146	599578247	1
chr2D	599584199	599584305	1
chr2D	599584312	599584415	1
chr2D	599586072	599586112	1
chr2D	599586123	599586188	1
chr2D	599589656	599589754	1
chr2D	599589761	599589813	1
chr2D	599592509	599592610	1
chr2D	599603542	599603562	1
chr2D	599603565	599603585	1
chr2D	599603589	599603651	1
chr2D	599605523	599605583	1
chr2D	599606194	599606252	1
chr2D	599606256	599606272	1
chr2D	599620141	599620247	1
chr2D	599629775	599629882	1
chr2D	599629889	599629995	1
chr2D	599639211	599639303	1
chr2D	599643849	599643952	1
chr2D	599644315	599644392	1
chr2D	599646638	599646725	1
chr2D	599647545	599647550	1
chr2D	599647552	599647652	1
chr2D	599648991	599649067	1
chr2D	599681640	599681745	1
chr2D	599689089	599689194	1
chr2D	599689296	599689400	1
chr2D	599693225	599693330	1
chr2D	599693526	599693631	1
chr2D	599701082	599701187	1
chr2D	599701383	599701478	1
chr2D	599724961	599725062	1
chr2D	599750967	599751047	1
chr2D	599753951	599754055	1
chr2D	599777848	599777954	1
chr2D	599794550	599794651	1
chr2D	599794663	599794768	1
chr2D	599796810	599796916	1
chr2D	599809343	599809431	1
chr2D	599810178	599810284	1
chr2D	599820994	599821082	1
chr2D	599832409	599832515	1
chr2D	599841779	599841847	1
chr2D	599844622	599844713	1
chr2D	599844795	599844901	1
chr2D	599860295	599860361	1
chr2D	599900408	599900509	1
chr2D	599947619	599947693	1
chr2D	599952470	599952558	1
chr2D	599953300	599953405	1
chr2D	599967068	599967174	1
chr2D	599969358	599969459	1
chr2D	599970084	599970189	1
chr2D	599986793	599986876	1
chr2D	599986883	599986988	1
chr2D	599994839	599994945	1
chr2D	600002005	600002110	1
chr2D	600066242	600066286	1
chr2D	600066288	600066300	1
chr2D	600066302	600066350	1
chr2D	600067747	600067756	1
chr2D	600067763	600067832	1
chr2D	600067834	600067859	1
chr2D	600068266	600068348	1
chr2D	600071246	600071352	1
chr2D	600083553	600083659	1
chr2D	600085322	600085376	1
chr2D	600101355	600101440	1
chr2D	600111650	600111753	1
chr2D	600112818	600112924	1
chr2D	600130216	600130322	1
chr2D	600155828	600155892	1
chr2D	600161116	600161221	1
chr2D	600167951	600168057	1
chr2D	600168064	600168120	1
chr2D	600168124	600168172	1
chr2D	600189542	600189592	1
chr2D	600192691	600192749	1
chr2D	600192870	600192975	1
chr2D	600215970	600216074	1
chr2D	600228269	600228374	1
chr2D	600257396	600257445	1
chr2D	600257448	600257494	1
chr2D	600258833	600258863	1
chr2D	600270285	600270391	1
chr2D	600270398	600270504	1
chr2D	600275556	600275638	1
chr2D	600275645	600275723	1
chr2D	600277337	600277409	1
chr2D	600277416	600277522	1
chr2D	600301724	600301804	1
chr2D	600312040	600312146	1
chr2D	600312153	600312258	1
chr2D	600339346	600339426	1
chr2D	600339433	600339537	1
chr2D	600346958	600347064	1
chr2D	600377884	600377990	1
chr2D	600409891	600409972	1
chr2D	600419244	600419324	1
chr2D	600438473	600438535	1
chr2D	600448460	600448633	1
chr2D	600471576	600471632	1
chr2D	600471639	600471737	1
chr2D	600473235	600473339	1
chr2D	600479196	600479302	1
chr2D	600515028	600515134	1
chr2D	600519343	600519448	1
chr2D	600532572	600532678	1
chr2D	600532685	600532790	1
chr2D	600538604	600538710	1
chr2D	600545946	600546051	1
chr2D	600547086	600547192	1
chr2D	600550346	600550424	1
chr2D	600550426	600550448	1
chr2D	600562787	600562894	1
chr2D	600563427	600563502	1
chr2D	600577588	600577694	1
chr2D	600580381	600580451	1
chr2D	600580461	600580496	1
chr2D	600599691	600599759	1
chr2D	600604160	600604216	1
chr2D	600617411	600617516	1
chr2D	600684965	600685066	1
chr2D	600693821	600693926	1
chr2D	600714684	600714772	1
chr2D	600723294	600723399	1
chr2D	600754836	600754941	1
chr2D	600784017	600784120	1
chr2D	600794930	600795045	1
chr2D	600798358	600798462	1
chr2D	600812068	600812166	1
chr2D	600812910	600813015	1
chr2D	600813167	600813264	1
chr2D	600813835	600813941	1
chr2D	600817802	600817849	1
chr2D	600825456	600825559	1
chr2D	600825566	600825671	1
chr2D	600827852	600827958	1
chr2D	600829905	600829977	1
chr2D	600836599	600836653	1
chr2D	600837929	600838026	1
chr2D	600850415	600850520	1
chr2D	600909092	600909192	1
chr2D	600942971	600943075	1
chr2D	600970183	600970286	1
chr2D	601016577	601016683	1
chr2D	601019789	601019893	1
chr2D	601027613	601027718	1
chr2D	601030199	601030298	1
chr2D	601038404	601038509	1
chr2D	601051215	601051266	1
chr2D	601098536	601098642	1
chr2D	601103062	601103167	1
chr2D	601115392	601115497	1
chr2D	601122023	601122129	1
chr2D	601123986	601124075	1
chr2D	601124564	601124669	1
chr2D	601139321	601139427	1
chr2D	601145913	601146017	1
chr2D	601163132	601163324	1
chr2D	601199465	601199514	1
chr2D	601214608	601214706	1
chr2D	601235377	601235483	1
chr2D	601247865	601247947	1
chr2D	601249713	601249805	1
chr2D	601254074	601254180	1
chr2D	601279501	601279617	1
chr2D	601280087	601280193	1
chr2D	601280655	601280718	1
chr2D	601280725	601280794	1
chr2D	601282572	601282662	1
chr2D	601283325	601283375	1
chr2D	601283917	601284031	1
chr2D	601295773	601295878	1
chr2D	601296892	601296987	1
chr2D	601297906	601298010	1
chr2D	601298487	601298588	1
chr2D	601319094	601319198	1
chr2D	601344485	601344622	1
chr2D	601365072	601365177	1
chr2D	601365184	601365282	1
chr2D	601402354	601402456	1
chr2D	601431969	601432069	1
chr2D	601433386	601433485	1
chr2D	601433492	601433598	1
chr2D	601446803	601446880	1
chr2D	601475827	601475838	1
chr2D	601475840	601475934	1
chr2D	601478237	601478325	1
chr2D	601481545	601481682	1
chr2D	601482261	601482364	1
chr2D	601490427	601490532	1
chr2D	601507323	601507369	1
chr2D	601539883	601539989	1
chr2D	601540733	601540824	1
chr2D	601569467	601569540	1
chr2D	601569617	601569679	1
chr2D	601572902	601573008	1
chr2D	601573128	601573230	1
chr2D	601573939	601573985	1
chr2D	601574680	601574755	1
chr2D	601575350	601575455	1
chr2D	601586044	601586150	1
chr2D	601600509	601600615	1
chr2D	601644736	601644842	1
chr2D	601653314	601653396	1
chr2D	601673372	601673468	1
chr2D	601705138	601705243	1
chr2D	601719740	601719835	1
chr2D	601720094	601720160	1
chr2D	601720471	601720548	1
chr2D	601730515	601730621	1
chr2D	601741867	601741937	1
chr2D	601745302	601745359	1
chr2D	601746666	601746765	1
chr2D	601747005	601747108	1
chr2D	601748521	601748625	1
chr2D	601783949	601784055	1
chr2D	601789476	601789546	1
chr2D	601808414	601808518	1
chr2D	601808537	601808630	1
chr2D	601816562	601816667	1
chr2D	601819743	601819848	1
chr2D	601842722	601842799	1
chr2D	601842850	601842956	1
chr2D	601844639	601844732	1
chr2D	601850492	601850595	1
chr2D	601855123	601855229	1
chr2D	601872068	601872173	1
chr2D	601879088	601879194	1
chr2D	601879658	601879730	1
chr2D	601885805	601885929	1
chr2D	601886131	601886237	1
chr2D	601886332	601886388	1
chr2D	601890155	601890210	1
chr2D	601895068	601895173	1
chr2D	601895197	601895274	1
chr2D	601895277	601895287	1
chr2D	601898275	601898381	1
chr2D	601904979	601905085	1
chr2D	601930012	601930118	1
chr2D	601930125	601930224	1
chr2D	601935424	601935529	1
chr2D	601940700	601940807	1
chr2D	601942871	601943016	1
chr2D	601943115	601943215	1
chr2D	601954830	601954924	1
chr2D	601962962	601963013	1
chr2D	601965894	601965930	1
chr2D	601965935	601965981	1
chr2D	601972198	601972215	1
chr2D	601972222	601972310	1
chr2D	601974779	601974851	1
chr2D	601998987	601999009	1
chr2D	601999011	601999094	1
chr2D	602019412	602019518	1
chr2D	602020491	602020598	1
chr2D	602021078	602021134	1
chr2D	602022268	602022374	1
chr2D	602023565	602023671	1
chr2D	602023678	602023783	1
chr2D	602025730	602025811	1
chr2D	602026099	602026158	1
chr2D	602026255	602026364	1
chr2D	602026418	602026523	1
